"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000008";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"FORRO MODULAR REMOVÍVEL EM FIBRA MINERAL";"1";"22421,46"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000003";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"SERVIÇOS PRELIMINARES";"1";"9912,28"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000001";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"SERVIÇOS TÉCNICO - PROFISSIONAIS";"1";"224,60"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000004";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"SERVIÇOS DIVERSOS";"1";"952,13"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000009";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"PISOS SOLEIRAS RODAPÉS";"1";"31826,14"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000005";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"CANTEIROS DE OBRAS";"2";"1488,18"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000007";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"IMPERMEABILIZAÇÃO E PROTEÇÕES DIVERSAS";"1";"506,02"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000002";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"SERVIÇOS AUXILIARES E ADMINISTRATIVOS";"2";"5731,46"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000010";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"PINTURAS";"1";"7457,62"
"52121";"Comando do Exército";"160140";"COMANDO DA 9A.REGIAO MILITAR";"82020";"1601400100002202000006";"OBRAS CIVIS PUBLICAS ( CONSTRUCAO )";"INSTALAÇÕES ELÉTRICAS E ILUMINAÇÃO";"2";"15321,55"
"52131";"Comando da Marinha";"783310";"CAPITANIA DOS PORTOS DE ALAGOAS";"82020";"7833100700001202000001";"CONSULTA MEDICA - CLINICA GERAL";"ORGANIZAÇÕES DE SAÚDE EXTRA-MB (OSE) E PROFISSIONAIS DE SAÚDE AUTÔNOMOS (PSA) PARA A PRESTAÇÃO DE SERVIÇOS  COMPLEMENTARES E ASSISTÊNCIA MÉDICO-HOSPITALAR, AMBULATORIAL, ATENDIMENTO DE EMERGÊNCIA/URGÊNCIA EM  REGIME DE 24 (VINTE E QUA TRO) HORAS DIÁRIAS, PRÉ-HOSPITALAR, ODONTOLÓGICA, DE REABILITAÇÃO E OUTRAS  CO MPLEMENTARES AOS MILITARES DA MARINHA DO BRASIL E SEUS DEPENDENTES, BENEFICIÁR IOS DO FUNDO DE SAÚDE  DA MARINHA (FUSMA)";"1";"7043031,93"
"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"82021";"1601300700004202100001";"COMUNICACAO POR CORREIO";"PRESTAÇÃO DE SERVIÇOS POSTAIS PARA ATENDER AS NECESSIDADES DO 36º BI MEC";"60";"1500,00"
"36000";"Ministério da Saúde - Unidades com vínculo di";"250042";"HOSPITAL FEDERAL DE BONSUCESSO";"82021";"2500420600036202100001";"PRESTACAO DE SERVICO DE  VIGILANCIA E SEGURANCA - ELETRONICA24 HORAS DIUTURNAS";"PRESTAÇÃO DE SERVIÇO DE  VIGILÂNCIA E SEGURANÇA - ELETRÔNICA24 HORAS DIUTURNAS";"1";"53900,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"82021";"1559100500031202000003";"SUPLEMENTO PARA MEIO DE CULTURA";"SUPLEMENTO PARA MEIO DE CULTURA, TIPO L-GLUTAMINA, ASPECTO FÍSICO LÍQUIDO, CONCENTRAÇÃO 200 MM, CARACTERÍSTICAS ADICIONAIS ESTÉRIL";"250";"22,50"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"82021";"1559100500031202000002";"NUTRIÇÃO PARENTERAL";"NUTRIÇÃO PARENTERAL, COMPOSIÇÃO SOL. AMINOÁCIDOS S/ GLUTAMINA, C/EMULSÃO LIPÍDICA, COMPONENTES PODENDO OU NÃO TER ADIÇÃO DE: ÍONS CA,NA,K,CL,P,M G, OUTROS COMPONENTES OLIGOELEMENTOS, GLICOSE, VITAMINAS E SELÊNIO, CONCENTRAÇÃO COMPONENTES EM CONCENTRAÇÕES E VOLUMES VARIADOS, FORMA FARMACÊUTICA PREPARAÇÃO INJETÁVEL ESPECIALMENTE MANIPULADA";"300000";"0,60"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"82021";"1104040500006202000004";"AR CONDICIONADO-APARELHO";"AR CONDICIONADO-APARELHO  SPLIT INVERTER HI WALL,  CAPACIDADE MÍNIMA DE 24.000  BTU/H,  SELO PROCEL CLASSE A.";"1237500";"0,06"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"82021";"1104040500006202000001";"AR CONDICIONADO-APARELHO";"AR CONDICIONADO-APARELHO   SPLIT INVERTER HI WALL,  CAPACIDADE MÍNIMA DE  9.00 0 BTU/H, SELO  PROCEL CLASSE A.";"3300000";"0,01"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"82021";"0";"Inválido";"Inválido";"1200030";"0,07"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"82021";"0";"Inválido";"Inválido";"297000";"0,14"
"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"82021";"0";"Inválido";"Inválido";"2248350";"0,02"
"52121";"Comando do Exército";"160047";"COMANDO 10ª REGIAO MILITAR";"82021";"1600470700002202100001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"DISTRIBUIÇÃO LEGAL DA IMPRENSA ELETRÔNICA, POR INTERMÉDIO DA EMPRESA BRASIL DE  COMUNICAÇÃO (EBC)";"1";"36000,00"
"52121";"Comando do Exército";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"82021";"0";"Inválido";"Inválido";"1";"4985,00"
"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"82021";"0";"Inválido";"Inválido";"1";"289000,00"
"52111";"Comando da Aeronáutica";"120628";"GRUPAMENTO DE APOIO DE BELEM";"82021";"0";"Inválido";"Inválido";"1";"789000,00"
"52121";"Comando do Exército";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"82021";"1601700500006202000017";"CIMENTO PORTLAND";"CIMENTO PORTLAND, MATERIAL CLINKER, TIPO CP I- 32 (NBR-5732)";"30";"81,22"
"52121";"Comando do Exército";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"82021";"1601700500006202000029";"BLOCO DE CONCRETO";"BLOCO DE CONCRETO, COMPRIMENTO 40 CM, LARGURA 20 CM, ALTURA 20 CM, APLICAÇÃO CONSTRUÇÃO CIVIL";"60";"16,50"
"52121";"Comando do Exército";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"82021";"1601700500006202000023";"IMPERMEABILIZANTE";"IMPERMEABILIZANTE, COMPOSIÇÃO BÁSICA EMULSÃO ACRÍLICA, FUNÇÃO IMPERMEABILIZAÇÃO DE LAJES, ALICERCES, PAREDES, APLICAÇÃO CONSTRUÇÃO CIVIL, CONSUMO 360 A 400 G/M2, POR DEMÃO, COR BRANCA";"300";"0,20"
"52121";"Comando do Exército";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"82021";"1601700500006202000020";"ADITIVO";"ADITIVO, COMPONENTE BÁSICO DISPERSÃO AQUOSA DE SBR, APLICAÇÃO CONCRETO E ARGAMASSA PARA CONSTRUÇÃO, CARACTERÍSTICAS ADICIONAIS ACELERADOR DE PEGA E ENDURECIMENTO, PRAZO VALIDADE 6 MÊS";"660";"78,22"
"52121";"Comando do Exército";"160170";"COMANDO 23ª BRIGADA DE INFANTARIA DE SELVA";"82021";"1601700500006202000026";"TIJOLO";"TIJOLO, MATERIAL BARRO COZIDO, TIPO FURADO, COMPRIMENTO 19 CM, LARGURA 19 CM, ESPESSURA 9 CM, QUANTIDADE FUROS 8 UN, APLICAÇÃO CONSTRUÇÃO CIVIL";"30";"0,00"
"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"82021";"1601360500015202000145";"MEPIVACAÍNA CLORIDRATO";"MEPIVACAÍNA CLORIDRATO, APRESENTAÇÃO ASSOCIADA COM EPINEFRINA, DOSAGEM 2% + 1:100.000";"200";"79,99"
"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"82021";"1601360500015202000133";"ACESSÓRIO PARA RADIOLOGIA";"ACESSÓRIO PARA RADIOLOGIA, TIPO POSICIONADOR FILME, COMPONENTES CONJUNTO COMPLETO, CARACTERÍSTICAS ADICIONAIS ATÉ 4 UNIDADES, ESTERILIDADE AUTOCLAVÁVEL , TAMANHO ADULTO";"100";"48,72"
"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"82021";"1601360500015202000011";"BROCA ALTA ROTAÇÃO";"BROCA ALTA ROTAÇÃO, MATERIAL CARBIDE, FORMATO TRONCO CÔNICA, CARACTERÍSTICA ADICIONAL PICOTADA, TIPO HASTE HASTE LONGA, TIPO CORTE CIRÚRGICA, NUMERAÇÃO AMERICANA 1 REF. 702";"100";"7,42"
"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"82021";"1601360500015202000124";"MATRIZ ODONTOLÓGICA";"MATRIZ ODONTOLÓGICA, MATERIAL ALUMÍNIO E AÇO INOXIDÁVEL, TIPO PRÉ-CONTORNADA COM SISTEMA DE FIXAÇÃO INTEGRADO, APLICAÇÃO DENTES POSTERIORES (MOLARES), TIPO USO DESCARTÁVEL";"100";"86,20"
"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"82021";"1601360500015202000083";"DISCO - USO ODONTOLOGIA";"DISCO - USO ODONTOLOGIA, TIPO LIXA, MATERIAL POLIÉSTER + ÓXIDO DE ALUMÍNIO, TIPO FACE MONOFACE, DIÂMETRO CERCA DE 3/4 POL, TIPO DO ENCAIXE ENCAIXE P/ MANDRIL C/ PARAFUSO, TIPO USO DESCARTÁVEL";"50";"33,68"
"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"82021";"1601360500015202000105";"MATERIAL P/ ISOLAMENTO DENTAL, DIQUE DE BORRACHA";"MATERIAL P/ ISOLAMENTO DENTAL, DIQUE DE BORRACHA, MATERIAL LÁTEX NATURAL, TIPO LENÇOL DE BORRACHA PRÉ-CORTADO, DIMENSÃO CERCA DE 14 X 14 CM, TIPO USO* USO ÚNICO, DESCARTÁVEL";"100";"17,00"
"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"82021";"1601360500015202000012";"BROCA ALTA ROTAÇÃO";"BROCA ALTA ROTAÇÃO, MATERIAL CARBIDE, FORMATO CILÍNDRICA, CARACTERÍSTICA ADICIONAL TOPO ARREDONDADO, TIPO HASTE HASTE REGULAR, TIPO CORTE PICOTADA, NUMERAÇÃO AMERICANA 1 REF. 1558";"200";"4,35"
"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"82021";"1601360500015202000123";"MATRIZ ODONTOLÓGICA";"MATRIZ ODONTOLÓGICA, MATERIAL POLIÉSTER, TIPO PRÉ-CONTORNADA COM SISTEMA DE FIXAÇÃO INTEGRADO, APLICAÇÃO DENTES POSTERIORES (PRÉ-MOLARES), TIPO USO DESCARTÁVEL";"100";"86,22"
"52121";"Comando do Exército";"160415";"DEPOSITO DE SUBSISTENCIA SANTA MARIA";"82021";"1604150500008202000040";"CARNE SUÍNA IN NATURA";"CARNE SUÍNA IN NATURA, TIPO CORTE LOMBO, APRESENTAÇÃO PEÇA INTEIRA, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"3800";"20,14"
"52121";"Comando do Exército";"160415";"DEPOSITO DE SUBSISTENCIA SANTA MARIA";"82021";"1604150500008202000027";"CARNE DE AVE IN NATURA";"CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO, TIPO CORTE COXA E SOBRECOXA, APRESENTAÇÃO INTEIRO, ESTADO DE CONSERVAÇÃO CONGELADO(A), PROCESSAMENTO COM PELE, COM OSSO";"10000";"7,84"
"52121";"Comando do Exército";"160415";"DEPOSITO DE SUBSISTENCIA SANTA MARIA";"82021";"1604150500008202000031";"CARNE DE AVE IN NATURA";"CARNE DE AVE IN NATURA, TIPO ANIMAL FRANGO, TIPO CORTE FILÉ DE PEITO, APRESENTAÇÃO FATIADO, ESTADO DE CONSERVAÇÃO CONGELADO(A), PROCESSAMENTO SEM PELE, SEM OSSO";"5100";"15,00"
"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"198060";"0,10"
"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"9000";"0,30"
"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"297000";"0,11"
"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"78000";"0,17"
"30108";"Departamento de Polícia Federal";"200388";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MA";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"138000";"0,27"
"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"4836";"0,00"
"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1135850";"1,78"
"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"269872";"1,18"
"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"590547";"1,18"
"30108";"Departamento de Polícia Federal";"200354";"SUPERINTENDENCIA REGIONAL NO ESTADO DO MS";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"2418";"0,00"
"30108";"Departamento de Polícia Federal";"200370";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SC";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"2400";"94,00"
"30108";"Departamento de Polícia Federal";"200370";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SC";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1500";"40,00"
"44205";"Agência Nacional de Águas";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"82021";"4430010300002201900001";"CONSULTORIA E ASSESSORIA - RECURSOS HIDRICOS";"CONSULTORIA E ASSESSORIA - RECURSOS HÍDRICOS DO PLANO DE BACIA HIDROGRÁFICA (P IRH GRANDE), IDENTIFICAR PROBLEMAS CUJA SOLUÇÃO POSSA SER APOIADA PELA COBRANÇ A E DESENVOLVER CENÁRIOS OBJETIVOS DE MECANISMOS E VALORES DE COBRANÇA PELO US O DE RECURSOS HÍDRICOS PARA A BACIA HIDROGRÁFICA DO RIO GRANDE. OS CENÁRIOS A SEREM DESENVOLVIDOS DEVERÃO OBSERVAR OS SETORES USUÁRIOS PRESENTES NA BACIA, A S SUAS CAPACIDADES DE PAGAMENTO E AS SENSIBILIDADES EM RELAÇÃO A COBRANÇA. ALÉ M DISTO, OS CENÁRIOS DEVEM PERSEGUIR OBJETIVOS ESPECÍFICOS PARA A COBRANÇA, ES TIMAR O POTENCIAL DE ARRECADAÇÃO, ESTABELECER QUAIS INTERVENÇÕES DO PLANO DE B ACIA HIDROGRÁFICA PODERÃO SER REALIZADAS COM A COBRANÇA E TER EM VISTA A VIABI LIDADE FINANCEIRA DA AGÊNCIA DE ÁGUA. OS CENÁRIOS DESENVOLVIDOS SUBSIDIARÃO A IMPLEMENTAÇÃO DA COBRANÇA NA BACIA HIDROGRÁFICA DO RIO GRANDE.";"1";"414301,48"
"32000";"Ministério de Minas e Energia - Unidades com ";"320004";"COORDENACAO GERAL DE RECURSOS LOGISTICOS-CGRL";"82021";"3200040700003202100001";"MANUTENCAO DE SOFTWARE (CORRETIVA, PREVENTIVA, ADAPTATIVA)";"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE SUPORTE, MA NUTENÇÃO E ATUALIZAÇÃO PARA SOLUÇÃO DE TI DO SOFTWARE DENOMINADO SOPHIA PARA G ERENCIAMENTO DOS ACERVOS DAS BIBLIOTECAS DO MINISTÉRIO DE MINAS E ENERGIA, SIT UADO NA ESPLANADA DOS MINISTÉRIOS BLOCO 'U', EM BRASÍLIA - DF. SUPORTE TÉCNICO  REMOTO AO SOFTWARE SOPHIA BIBLIOTECA E SEUS MÓDULOS COM ATUALIZAÇÕES DAS VERS ÕES.(MANUTENÇÃO DA CESSÃO DE USO DO SISTEMA SOPHIA BIBLIOTECA Nº SERIE 5862)";"1";"11263,20"
"30211";"Conselho Administrativo de Defesa Econômica";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"82021";"3030010700008202100001";"PUBLICACAO, IMPRESSAO DE JORNAL / REVISTA / LIVRO";"PUBLICAÇÃO, IMPRESSÃO DE JORNAL , REVISTA , LIVRO";"1";"222192,80"
"30108";"Departamento de Polícia Federal";"200344";"SUPERINTENDENCIA REGIONAL NO ESTADO DE SE";"82021";"0";"Informação protegida por sigilo nos termos da legislação vigente";"Informação protegida por sigilo nos termos da legislação vigente";"1";"16724,43"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100010";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 1 POSTO 40H, CASAI MANICORÉ, ITEM 8.";"1";"3206,13"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100011";"PRESTACAO SERVICO SUPERVISOR DE PESSOAL";"PRESTAÇÃO SERVIÇO SUPERVISOR DE PESSOAL, 1 POSTO 40H, DSEI MANAUS, CASAI MANAU S E PÓLOS BASES, ITEM 9.";"1";"4635,75"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100009";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 1 POSTO 40H, PÓLO BASE LARANJAL, ITEM 7.";"1";"3206,13"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100003";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 1 POSTO 12X36H DIURNO, 2 COLABORADORES, CASA I MANAUS, COM INSALUBRIDADE, ITEM 2.";"1";"8963,11"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100005";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 1 POSTO 40H, PÓLO BASE URUCARÁ, ITEM 3.";"1";"3206,13"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100006";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 1 POSTO 40H, PÓLO BASE BERURI, ITEM 4.";"1";"3206,13"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100008";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 1 POSTO 40H, PÓLO BASE KWATÁ, ITEM 6.";"1";"3206,13"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100007";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 1 POSTO 40H, PÓLO BASE PONTA NATAL, ITEM 5.";"1";"3206,13"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100004";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 1 POSTO 12X36H NOTURNO, CASAI MANAUS COM INS ALUBRIDADE E ADICIONAL NOTURNO, ITEM 2.";"1";"9807,32"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100002";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 7 POSTOS 40H, CASAI MANAUS, COM INSALUBRIDAD E, ITEM 2.";"1";"32265,53"
"36000";"Ministério da Saúde - Unidades com vínculo di";"257027";"DISTRITO SANIT.ESP.INDIGENA - MANAUS";"82021";"2570270600004202100001";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO ESPECIALIZADO DE LIMPEZA, 6 POSTOS DE LIMPEZA 40H, ITEM 1.";"1";"26407,15"
"52121";"Comando do Exército";"160033";"19º BATALHAO DE CACADORES";"82021";"0";"Inválido";"Inválido";"2250";"0,30"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100027";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO JILÓ";"40";"4,12"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100013";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BETERRABA";"60";"4,87"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100026";"IOGURTE NATURAL";"IOGURTE NATURAL, TEOR GORDURA INTEGRAL, SABOR SORTIDOS, COMPONENTES COM POLPA OU PEDAÇOS DE FRUTA";"200";"2,73"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100016";"BOLO ALIMENTÍCIO";"BOLO ALIMENTÍCIO, SABOR CUCA, TIPO COM RECHEIO, PESO 80 G, CARACTERÍSTICAS ADICIONAIS EMBALAGEM INDIVIDUAL";"400";"1,77"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100019";"CONDIMENTO";"CONDIMENTO, TIPO CEBOLINHA, APRESENTAÇÃO NATURAL";"80";"1,68"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100014";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO BERINJELA";"40";"4,33"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100005";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ALFACE LISA";"250";"1,95"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100033";"FRUTA";"FRUTA, TIPO MELANCIA VERMELHA, APRESENTAÇÃO NATURAL";"400";"3,12"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100039";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO REPOLHO BRANCO/ VERDE";"30";"3,99"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100029";"FRUTA";"FRUTA, TIPO LIMÃO TAITI, APRESENTAÇÃO NATURAL";"40";"4,12"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100020";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO CENOURA";"40";"4,25"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100007";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ALFACE ROXA";"80";"2,33"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100037";"QUEIJO";"QUEIJO, ORIGEM DE VACA, VARIEDADE MINAS, TIPO FRESCO, APRESENTAÇÃO PEÇA";"190";"21,67"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100006";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO ALFACE AMERICANA";"250";"2,82"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100003";"LEGUME IN NATURA";"LEGUME IN NATURA, TIPO ABOBRINHA ITALIANA";"50";"3,75"
"52121";"Comando do Exército";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"82021";"1601110600052202100040";"VERDURA IN NATURA";"VERDURA IN NATURA, TIPO REPOLHO ROXO";"40";"4,99"
