"Número Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Termo Aditivo";"Data Publicação";"Objeto"
"52021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"15/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"522021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"25/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL."
"522021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"10/05/2022";"Objetivo: ALTERAÇÃO DE RAZÃO SOCIAL E CNPJ"
"522021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000022021";"08/11/2021";"Objetivo: ADESÃO A TERMOS CONTRATUAIS, EDITAL DE CREDENCIAMENTO 002/2020"
"532021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"08/07/2021";"Objetivo: PRORROGAÇÃO DA VIGENCIA CONTRATUAL"
"532021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000022021";"08/11/2021";"Objetivo: ATUALIZAÇÃO DE VALORES E ADESÃO A LEI GERAL DE PROTEÇÃO DE DADOS PESSOAIS (LGPD)"
"542020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"14/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"542020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"02/08/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"552020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"14/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"562020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"14/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"572020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"14/09/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"582020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"01/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"582020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"15/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"612020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"30/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"612020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"08/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"642020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"01/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"642020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"31/05/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"662020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"30/06/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"662020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"07/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"682020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"30/06/2022";"Objetivo: PRORROGAÇÃO DE TERMO ADITIVO."
"682020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"13/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL."
"682020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"04/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"712020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"08/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"712020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"08/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"01/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"15/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"862021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"20/07/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"862021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"27/07/2021";"Objetivo: PRORROGAÇÃO DO TERMO ADITIVO."
"862021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"30/06/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"872021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012021";"07/04/2021";"Objetivo: INCLUSÃO DE PACOTE DE PROCEDIMENTOS"
"872021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000012022";"06/07/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"872021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000022021";"18/06/2021";"Objetivo: INCLUSÃO DE PACOTE"
"872021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000032021";"01/10/2021";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"872021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"000052021";"24/12/2021";"Objetivo: INCLUSÃO DE PROCEDIMENTOS DE ANALISES CLINICAS"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"100012021";"31/08/2021";"Objetivo: ACRÉSCIMO DE UM PERÍODO DE 60 (SESSENTA) DIAS NA FASE DE HOMOLOGAÇÃO DO OBJETO DA CONTRATAÇÃO, CONSTANTE NO ITEM 7.13 DO TERMO DE REFERÊNCIA DO PREGÃO N º 16/2020-CITEX, QUE DEU ORIGEM AO CONTRATO ORIGINAL. O PRESENTE ADITAMENTO CONTRATUAL TEM AMPARO NO INCISO II, DO ART. 65 DA LEI 8.666/93; ANEXO X DA IN/SEGES/MPDG Nº 05/2017; E CLÁUSULA DÉCIMA TERCEIRA DO TERMO DE CONTRATO Nº 01/2021, HAVENDO ACORDO ENTRE AS PARTES, SEM MODIFICAÇÃO DA ESSÊNCIA DO OBJETO CONTRATUAL."
"72021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160091";"CENTRO INTEGRADO DE TELEMATICA DO EXERCITO";"000012022";"11/03/2022";"Objetivo: PRORROGAR O PRAZO DE VIGÊNCIA DO CONTRATO Nº 07/2021-CITEX, POR 12 (DOZE) MESES, CONFORME O ART. 57, INCISO IV, DA LEI Nº 8.666/1993, ALTERAR O PREÇO GLOBAL DO CONTRATO Nº 07/2021-CITEX, NO PERCENTUAL DE 10% (DEZ POR CENTO), CONFORME ACORDADO PELAS PARTES E ALTERAR A DENOMINAÇÃO SOCIAL DA EMPRESA CONTRATADA, NOS TERMOS DA DÉCIMA SÉTIMA ALTERAÇÃO CONTRATUAL E A CONSOLIDAÇÃO DA SOCIEDADE EMPRESÁRIA LTDA"
"612019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012021";"01/04/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE CLÍNICA MÉDICA ESPECIALIZADA."
"612019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000022019";"29/04/2022";"Objetivo: PRESTAÇÂO DE SERVIÇOS DE CLÍNICA MÉDICA ESPECIALIZADA"
"62021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"000012021";"29/04/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE ESPECIALIZADO"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"000012019";"02/03/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, NA ÁREA LABORATORIAL"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"000022020";"02/03/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, NA ÁREA LABORATORIAL"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"000032021";"09/09/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, DIAGNÓSTICA A AMBULATORIAL"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160095";"58 BATALHAO DE INFANTARIA MOTORIZADO";"000042022";"15/09/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR, DIAGNÓSTICA E AMBULATORIAL"
"102020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"000032021";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE FISIOTERAPIA(FISIOERAPIA CONVENCIONAL, RPG, PILATES), PSICOLOGIA E PSICANÁLISE E FONOAUDIOLOGIA EM REGIME DE TRATAMENTO CLÍNICO DE REABILITAÇÃO, PARA OS MILITARES E DEPENDENTES DO COMANDO DA 3ª BRIGADA DE INFANTARIA MOTORIZADA."
"102020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160100";"COMANDO DA 3A BDA DE INFANTARIA   MOTORIZADA";"000032022";"02/06/2022";"Objetivo: INCLUSÃO PROCEDIMENTO FISIOTERAPIA UROGINECOLÓGICA E REAJUSTE DE VALORES."
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160102";"41 BATALHAO DE INFANTARIA MOTORIZADO";"000012021";"10/02/2022";"Objetivo: PRORROGAÇÃO DO CONTRATO FIRMADO ENTRE O 41° BATALHÃO DE INFANTARIA MOTORIZADO E A EMPRESA RODRIGO BEZERRA DA SILVA."
"12018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000032021";"25/05/2021";"Objetivo: SERVIÇO DE TELEFONIA FIXA, LIGAÇÕES LOCAIS E INTERURBANO."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000022019";"18/04/2019";"Objetivo: LOCAÇÃO DE MAQUINA COPIADORA"
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000032019";"30/12/2019";"Objetivo: SERVIÇO DE LOCAÇÃO DE MAQUINAS COPIADORA."
"22018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"000042020";"30/03/2021";"Objetivo: LOCAÇÃO DE EQUIPAMENTOS DE IMPRESSÃO"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012021";"04/01/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA  CONTRATUAL"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012022";"07/07/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012021";"04/01/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA  CONTRATUAL"
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012022";"07/07/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012021";"04/01/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA  CONTRATUAL"
"32021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160106";"2 BATALHAO FERROVIARIO";"000012022";"07/07/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"000012021";"19/10/2021";"Objetivo: 1.1O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO N° 01/2021, POR 90 (NOVENTA DIAS), CONTEMPLANDO-SE, NESTA OCASIÃO, OS PERÍODOS, CONFORME ABAIXO, NOS TERMOS DO INCISO I, LETRA A), DO ART.65 E INCISO I DO PARÁGRAFO 1º, DO ART 57, DA LEI Nº 8.666, DE 1993.1.2 TÉRMINO DO PRAZO DE EXECUÇÃO: 1º DE JANEIRO DE 2022; E 1.3 TÉRMINO DO PRAZO DE VIGÊNCIA: 17 DE JUNHO DE 2023."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"000022021";"04/01/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É PRORROGAR O PRAZO DE EXECUÇÃO E VIGÊNCIA DO CONTRATO N° 01/2021, POR 90 (NOVENTA) DIAS, CONTEMPLANDO-SE, NESTA OCASIÃO, OS PERÍODOS, CONFORME ABAIXO, NOS TERMOS DO INCISO I, DO PARÁGARFO 1°, DO ART.57, DA LEI N° 8.666, DE 1993.TÉRMINO DO PRAZO DE EXECUÇÃO: 1° DE ABRIL DE 2022; E TÉRMINO DO PRAZO DE VIGÊNCIA: 15 DE SETEMBRO DE 2023."
"4062018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"000052022";"22/03/2022";"Objetivo: PRORROGAÇÃO DO PRAZO DE VIGÊNCIA E O VALOR DO CONTRATO DE PRESTAÇÃO DE SERVIÇO DE TELEFONIA FIXA (STFC) PARA O COMANDO DA 4ª REGIÃO MILITAR."
"42021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160118";"COMANDO DA 4ª REGIAO MILITAR";"000012022";"01/02/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA E A REPACTUAÇÃO DA PRESTAÇÃO DE SERVIÇO DE CONEXÃO DEDICADA DE 32 MBPS, PONTO A PONTO EM CAMADA 2 METROETHERNET P/ TRANSPORTE DE QUAISQUER TIPOS DE DADOS."
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000022021";"19/03/2021";"Objetivo: SEGUNGO TERMO ADITIVO AO TERMO DE CESSÃO DE USO Nº 01/2019 QUE FAZ O COMANDO DO EXÉRCITO, POR INTERMÉDIO DO COMANDO DO 11º BATALHÃO DE INFANTARIA DE MONTANHA, EM FAVOR DA EMPRESA ANDREZA DE CASTRO BELO DE PAULA, CNPJ: 10.366.349/0004-48, DA CESSÃO DE DEPENDÊNCIAS INTERNA DO 11º BI MTH, PARA O EXERCÍCIO DE ATIVIDADE DE APOIO, FUNCIONAMENTO DE 01 (UMA) ALFAIATARIA, COMPOSTA DE 01 (UM) CÔMODO, COM ÁREA TOTAL DE 90,00M², PARA ATENDIMENTO AO PÚBLICO INTERNO."
"12019";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000032022";"08/04/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL DA CESSÃO DE USO - ALFAIATARIA"
"12020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000012021";"19/03/2021";"Objetivo: PRIMEIRO TERMO ADITIVO AO CONTRATO DE CESSÃO DE USO Nº 01/2020, REFERENTE À CESSÃO DE DEPENDÊNCIAS INTERNA DO 11º BI MTH, PARA O EXERCÍCIO DE ATIVIDADE DE APOIO, FUNCIONAMENTO DE 01 (UMA) BARBEARIA, COMPOSTA DE 01 (UM) CÔMODO, COM ÁREA TOTAL DE 15,95M², PARA ATENDIMENTO AO PÚBLICO INTERNO."
"12020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160126";"11º BATALHAO DE INFANTARIA DE MONTANHA";"000022022";"07/03/2022";"Objetivo: PRORROGAÇÃO DA VIGÊNCIA CONTRATUAL"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"000012021";"08/10/2021";"Objetivo: ADITIVAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL, ATINENTE AO CONTRATO Nº 01/2021, QUETRATA DA ADEQUAÇÃO DO PAVILHÃO DA BATERIA DE COMANDO DO 4°GAAAE, EM SETE LAGOAS - MG,, QUEDEVERÁ SER PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOSDO PB 03/2020-SRO/4 QUE SE ENCONTRAM ANEXOS AO EDITAL DO CERTAME QUE DEU ORIGEM AO INSTRUMENTOCONTRATUAL. FICANDO ESTABELECIDO COMO NOVO PRAZO PARA A EXECUÇÃO DO OBJETO O PRAZO DE 240 ( DUZENTOSE QUARENTA ) DIAS A PART"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"000022022";"03/03/2022";"Objetivo: ADITIVAÇÃO DO  PRAZO DE VIGENCIA E O PRAZO DE EXECUÇÃO DO OBJETO"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"000032022";"17/03/2022";"Objetivo: ADITIVAÇÃO DO PRAZO DE EXECUÇÃO DO OBJETO CONTRATUAL, ATINENTE AO CONTRATO Nº 01/2021, QUETRATA DA ADEQUAÇÃO DO PAVILHÃO DA BATERIA DE COMANDO DO 4°GAAAE, EM SETE LAGOAS - MG, QUEDEVERÁ SER PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOSDO PB 03/2020-SRO/4 QUE SE ENCONTRAM ANEXOS AO EDITAL DO CERTAME QUE DEU ORIGEM AO INSTRUMENTOCONTRATUAL."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"000042022";"09/09/2022";"Objetivo: ADITIVAÇÃO DO  PRAZO DE VIGÊNCIA DA CONTRATAÇÃO SENDO ACRESCIDO EM MAIS 90 DIAS A PARTIR DA DATA DE ASSINATURA."
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"000052022";"09/11/2022";"Objetivo: O OBJETO DO PRESENTE INSTRUMENTO É O ACRÉSCIMO DE SERVIÇOS NO VALOR DE R$ 78.418,89, ESUPRESSÃO DE SERVIÇOS NO VALOR DE - R$ 25.536,05 , ATINENTES AO CONTRATO N° 01/2021, QUE TRATA DAADEQUAÇÃO DO PAVILHÃO DA BATERIA DE COMANDO DO 4°GAAAE, EM SETE LAGOAS - MG, QUE DEVERÁSER PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOSDO PB 03/2020-SRQ/4 QUE SE ENCONTRAM ANEXOS AO EDITAL DO CERTAME QUE DEU ORIGEM A ESTEINSTRUMENTO CONTRATUAL. CONFORME O MD( MEMÓRIA PA"
"1082020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"25/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICO HOSPITALAR"
"1082020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"29/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"1122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"25/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICO HOSPITALAR"
"1122020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"24/06/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"1932020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000012021";"28/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS MÉDICO HOSPITALAR"
"1932020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"000022022";"29/07/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE SAÚDE"
"1642020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000012021";"18/02/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ESPECIALIDADES DE ANÁLISE DO COMPORTAMENTO APLICADA, FONOAUDIOLOGIA, TERAPIA OCUPACIONAL, PSICOLOGIA, FISIOTERAPIA, PSICOMOTRICIDADE, E CAPACITAÇÃO FÍSICA, TODAS AS INTERVENÇÕES BASEADAS EM ANÁLISE DO COMPORTAMENTO APLICADA E OUTROS MÉTODOS, COMPROVADAMENTE ATESTADOS EM MEDICINA BASEADA EM EVIDÊNCIAS (MBE) VOLTADOS PARA O TRANSTORNO DO ESPECTRO AUTISTA"
"1642020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"000022022";"22/12/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS NAS ESPECIALIDADES DE ANÁLISE DO COMPORTAMENTO APLICADA, FONOAUDIOLOGIA, TERAPIA OCUPACIONAL, PSICOLOGIA, FISIOTERAPIA, PSICOMOTRICIDADE, E CAPACITAÇÃO FÍSICA, TODAS AS INTERVENÇÕES BASEADAS EM ANÁLISE DO COMPORTAMENTO APLICADA E OUTROS MÉTODOS, COMPROVADAMENTE ATESTADOS EM MEDICINA BASEADA EM EVIDÊNCIAS (MBE) VOLTADOS PARA O TRANSTORNO DO ESPECTRO AUTISTA"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160142";"9.BATALHAO DE SUPRIMENTO";"000012022";"02/03/2022";"Objetivo: CONTRATAÇÃO DE SERVIÇOS DE COMUNICAÇÃO EM GERAL, COM A EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS."
"22021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160146";"COMANDO DA 18 BRIGADA DE INF FRONTEIRA";"000012022";"30/03/2022";"Objetivo: PRORROGAÇÃO DE VIGÊNCIA CONTRATUAL POR MAIS 12 (DOZE) MESES, CONFORME ART. 57, INCISO II, DA LEI Nº 8666/1993"
"12021";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160147";"47 BATALHAO DE INFANTARIA";"000012022";"07/02/2022";"Objetivo: PRORROGAR A VIGÊNCIA DO CONTRATO"
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"000032021";"25/06/2021";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE TELEFONIA FIXA LOCAL, PARA ATENDER AS NECESSIDADES DOS MILITARES QUE TRABALHAM NO COMANDO DA 4ª BDA C MEC"
"52020";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160149";"COMANDO 4 BRIGADA DE CAVALARIA MECANIZADA";"000032022";"28/07/2022";"Objetivo: PRESTAÇÃO DE SERVIÇO DE TELEFONIA FIXA LOCAL"
"12018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZADA";"000012019";"03/07/2019";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE EXAMES LABORATORIAIS  E CITOLOGIA"
"12018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZADA";"000012020";"26/06/2020";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE EXAMES LABORATORIAIS E CITOLOGIA"
"12018";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZADA";"000012021";"04/08/2022";"Objetivo: PRESTAÇÃO DE SERVIÇOS DE EXAMES LABORATORIAIS"
