"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000030";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO FRANCÊS PARA O PORTUGUÊS E SERVIÇOS DE VERSÃ O DO PORTUGUÊS PARA O IDIOMA DO FRANCÊS";"55";"77,52"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000069";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"EQUIPAMENTO FIXO DE INTERPRETAÇÃO SIMULTÂNEA -  INFRAVERMELHO";"30";"660,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000058";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO ITALIANO PARA O PORTUGUÊS, OU DO PORTUG UÊS PARA O IDIOMA DO ITALIANO";"15";"880,49"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000017";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO JAPONÊS PARA O PORTUGUÊS E SERVIÇOS DE TRADU ÇÃO DE IDIOMA DO JAPONÊS PARA O PORTUGUÊS";"155";"88,59"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000025";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO HEBRAICO PARA O PORTUGUÊS E SERVIÇOS DE TRAD UÇÃO DE IDIOMA DO HEBRAICO PARA O PORTUGUÊS";"10";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000082";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA JAPONÊS";"60";"166,11"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000077";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA ALEMÃO";"120";"199,33"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000045";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO ITALIANO PARA O PORTUGUÊS, DE TRADUÇÃO DE ID IOMA DO ITALIANO PARA O PORTUGUÊS, E REVISÃO DE IDIOMA DO ITALIANO PARA O PORT UGUÊS, OU DO PORTUGUÊS PARA O IDIOMA DO ITALIANO";"15";"25,59"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000022";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO COREANO PARA O PORTUGUÊS, OU DO PORTUGUÊS PAR A O IDIOMA COREANO";"125";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000050";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO ÁRABE PARA O PORTUGUÊS, DE TRADUÇÃO DE IDIOM A DO ÁRABE PARA O PORTUGUÊS, E DE REVISÃO DE IDIOMA DO ÁRABE PARA O PORTUGUÊS,  OU DO PORTUGUÊS PARA O IDIOMA DO ÁRABE";"5";"105,20"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000052";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO TURCO PARA O PORTUGUÊS, DE TRADUÇÃO DE IDIOM A DO TURCO PARA O PORTUGUÊS, E DE REVISÃO DE IDIOMA DO TURCO PARA O PORTUGUÊS,  OU DO PORTUGUÊS PARA O IDIOMA DO TURCO";"2";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000070";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"LOCAÇÃO DE RECEPTORES (DIÁRIA) (POR LOTE DE 50)";"80";"528,29"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000056";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO FRANCÊS PARA O PORTUGUÊS, OU DO PORTUGU ÊS PARA O IDIOMA DO FRANCÊS";"15";"1320,73"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000016";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO UCRANIANO PARA O PORTUGUÊS, OU DO PORTUGUÊS P ARA O IDIOMA DO UCRANIANO";"10";"33,22"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000019";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO ÁRABE PARA O PORTUGUÊS E SERVIÇOS DE TRADUÇÃ O DE IDIOMA DO ÁRABE PARA O PORTUGUÊS";"140";"88,59"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000041";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO INGLÊS PARA O PORTUGUÊS, DE VERSÃO DO PORTUG UÊS PARA O IDIOMA DO INGLÊS, E REVISÃO DE IDIOMA DO INGLÊS PARA O PORTUGUÊS, O U DO PORTUGUÊS PARA O IDIOMA DO INGLÊS";"740";"42,08"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000076";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA FRANCÊS";"120";"199,33"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000053";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO HEBRAICO PARA O PORTUGUÊS, DE TRADUÇÃO DE ID IOMA DO HEBRAICO PARA O PORTUGUÊS, E DE REVISÃO DE IDIOMA DO HEBRAICO PARA O P ORTUGUÊS, OU DO PORTUGUÊS PARA O IDIOMA DO HEBRAICO";"2";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000051";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO COREANO PARA O PORTUGUÊS, DE TRADUÇÃO DE IDI OMA DO COREANO PARA O PORTUGUÊS, E DE REVISÃO DE IDIOMA DO COREANO PARA O PORT UGUÊS, OU DO PORTUGUÊS PARA O IDIOMA COREANO";"30";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000004";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO ESPANHOL PARA O PORTUGUÊS, OU DO PORTUGUÊS PA RA O IDIOMA DO ESPANHOL";"1570";"15,50"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000067";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"EQUIPAMENTO MÓVEL PARA INTERPRETAÇÃO SIMULTÂNEA";"65";"378,61"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000075";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA ESPANHOL";"180";"199,33"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000023";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO TURCO PARA O PORTUGUÊS E SERVIÇOS DE TRADUÇÃ O DE IDIOMA DO TURCO PARA O PORTUGUÊS";"10";"88,59"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000029";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO ESPANHOL PARA O PORTUGUÊS E SERVIÇOS DE VERS ÃO DO PORTUGUÊS PARA O IDIOMA DO ESPANHOL";"175";"77,52"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000028";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO INGLÊS PARA O PORTUGUÊS E SERVIÇOS DE VERSÃO  DO PORTUGUÊS PARA O IDIOMA DO INGLÊS";"205";"77,52"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000074";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA INGLÊS";"240";"199,33"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000002";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO INGLÊS PARA O PORTUGUÊS, OU DO PORTUGUÊS PARA  O IDIOMA INGLÊS";"2050";"16,61"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000006";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO FRANCÊS PARA O PORTUGUÊS, OU DO PORTUGUÊS PAR A O IDIOMA DO FRANCÊS";"180";"11,07"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000010";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO ITALIANO PARA O PORTUGUÊS, OU DO PORTUGUÊS PA RA O IDIOMA DO ITALIANO";"35";"11,07"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000065";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO TURCO PARA O PORTUGUÊS, OU DO PORTUGUÊS  PARA O IDIOMA DO TURCO";"2";"2201,22"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000084";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA COREANO";"60";"141,75"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000047";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO RUSSO PARA O PORTUGUÊS, DE TRADUÇÃO DE IDIOM A DO RUSSO PARA O PORTUGUÊS, E REVISÃO DE IDIOMA DO RUSSO PARA O PORTUGUÊS, OU  DO PORTUGUÊS PARA O IDIOMA DO RUSSO";"40";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000083";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA ÁRABE";"60";"166,11"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000066";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO HEBRAICO PARA O PORTUGUÊS, OU DO PORTUG UÊS PARA O IDIOMA DO HEBRAICO";"2";"2201,22"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000064";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO COREANO PARA O PORTUGUÊS, OU DO PORTUGU ÊS PARA O IDIOMA COREANO";"5";"2751,53"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000057";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO ALEMÃO PARA O PORTUGUÊS, OU DO PORTUGUÊ S PARA O IDIOMA DO ALEMÃO";"15";"1320,73"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000049";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO JAPONÊS PARA O PORTUGUÊS, DE TRADUÇÃO DE IDI OMA DO JAPONÊS PARA O PORTUGUÊS, E DE REVISÃO DE IDIOMA DO JAPONÊS PARA O PORT UGUÊS, OU DO PORTUGUÊS PARA O IDIOMA DO JAPONÊS";"35";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000043";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO FRANCÊS PARA O PORTUGUÊS, DE VERSÃO DO PORTU GUÊS PARA O IDIOMA DO FRANCÊS, E REVISÃO DE IDIOMA DO FRANCÊS PARA O PORTUGUÊS , OU DO PORTUGUÊS PARA O IDIOMA DO FRANCÊS";"50";"42,08"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000012";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO MANDARIM PARA O PORTUGUÊS, OU DO PORTUGUÊS PA RA O IDIOMA DO MANDARIM";"415";"77,52"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000087";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA PORTUGUÊS";"240";"143,96"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000021";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO COREANO PARA O PORTUGUÊS E SERVIÇOS DE TRADU ÇÃO DE IDIOMA DO COREANO PARA O PORTUGUÊS";"130";"94,13"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000061";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO UCRANIANO PARA O PORTUGUÊS, OU DO PORTU GUÊS PARA O IDIOMA DO UCRANIANO";"2";"2201,22"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000027";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DO PORTUGUÊS PARA O PORTUGUÊS";"630";"14,40"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000040";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO HEBRAICO PARA O PORTUGUÊS SERVIÇOS DE TRADUÇ ÃO DE IDIOMA DO HEBRAICO PARA O PORTUGUÊS";"5";"77,52"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000060";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO RUSSO PARA O PORTUGUÊS, OU DO PORTUGUÊS  PARA O IDIOMA DO RUSSO";"10";"1650,92"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000046";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO CHINÊS OU MANDARIM PARA O PORTUGUÊS, DE TRAD UÇÃO DE IDIOMA DO CHINÊS OU MANDARIM PARA O PORTUGUÊS, E REVISÃO DE IDIOMA DO CHINÊS OU MANDARIM PARA O PORTUGUÊS, OU DO PORTUGUÊS PARA O IDIOMA DO CHINÊS O U MANDARIM";"105";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000068";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"EQUIPAMENTO FIXO DE INTERPRETAÇÃO SIMULTÂNEA -  RADIOFREQUÊNCIA";"70";"506,28"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000086";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA HEBRAICO";"12";"276,85"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000085";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA TURCO";"12";"276,85"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000024";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO TURCO PARA O PORTUGUÊS, OU DO PORTUGUÊS PARA O IDIOMA DO TURCO";"5";"44,30"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000032";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO ITALIANO PARA O PORTUGUÊS E SERVIÇOS DE TRAD UÇÃO DE IDIOMA DO ITALIANO PARA O PORTUGUÊS";"25";"77,52"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000013";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO RUSSO PARA O PORTUGUÊS E SERVIÇOS DE TRADUÇÃ O DE IDIOMA DO RUSSO PARA O PORTUGUÊS";"165";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000063";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO ÁRABE PARA O PORTUGUÊS, OU DO PORTUGUÊS  PARA O IDIOMA DO ÁRABE";"12";"1628,90"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000020";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO ÁRABE PARA O PORTUGUÊS, OU DO PORTUGUÊS PARA O IDIOMA DO ÁRABE";"130";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000044";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO ALEMÃO PARA O PORTUGUÊS, DE TRADUÇÃO DE IDIO MA DO ALEMÃO PARA O PORTUGUÊS, E REVISÃO DE IDIOMA DO ALEMÃO PARA O PORTUGUÊS,  OU DO PORTUGUÊS PARA O IDIOMA DO ALEMÃO";"55";"42,08"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000073";"LOCACAO EQUIPAMENTO - TRADUCAO SIMULTANEA / SONORIZACAO";"HONORÁRIOS (DIÁRIOS) DE RECEPCIONISTA BILÍNGUE";"10";"220,12"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000038";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO COREANO PARA O PORTUGUÊS SERVIÇOS DE TRADUÇÃ O DE IDIOMA DO COREANO PARA O PORTUGUÊS";"45";"88,59"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000078";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA ITALIANO";"120";"88,59"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000080";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA RUSSO";"120";"143,96"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000015";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO UCRANIANO PARA O PORTUGUÊS E SERVIÇOS DE TRA DUÇÃO DE IDIOMA DO UCRANIANO PARA O PORTUGUÊS";"30";"55,37"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000001";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO INGLÊS PARA O PORTUGUÊS E VERSÃO DO PORTUGUÊ S PARA O IDIOMA INGLÊS";"3270";"27,68"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000081";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"IDIOMA UCRANIANO";"12";"121,81"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000055";"TRADUCAO / INTERPRETACAO SIMULTANEA / CONSECUTIVA";"SERVIÇOS DE INTERPRETAÇÃO DE IDIOMA DO ESPANHOL PARA O PORTUGUÊS, OU DO PORTUG UÊS PARA O IDIOMA DO ESPANHOL";"50";"1320,73"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000037";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO ÁRABE PARA O PORTUGUÊS E SERVIÇOS DE TRADUÇÃ O DE IDIOMA DO ÁRABE PARA O PORTUGUÊS";"45";"88,59"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000026";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE REVISÃO DE IDIOMA DO HEBRAICO PARA O PORTUGUÊS, OU DO PORTUGUÊS PA RA O IDIOMA DO HEBRAICO";"5";"33,22"
"22000";"Ministério da Agricultura, Pecuária e Abastec";"130005";"COORD.-GERAL DE EXECUCAO ORC.E FIN./DA/MAPA";"102021";"1300050500018202000042";"TRADUCAO, ADAPTACAO E VERSAO DE TEXTOS";"SERVIÇOS DE TRADUÇÃO DE IDIOMA DO ESPANHOL PARA O PORTUGUÊS, DE VERSÃO DO PORT UGUÊS PARA O IDIOMA DO ESPANHOL, E REVISÃO DE IDIOMA DO ESPANHOL PARA O PORTUG UÊS, OU DO PORTUGUÊS PARA O IDIOMA DO ESPANHOL";"500";"38,76"
