"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Número Contrato";"Código Item Compra";"Descrição Item Compra";"Descrição Complementar Item Compra";"Quantidade Item";"Valor Item"
"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"492022";"1680040500055202200001";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"ANÁLISE DE ÁGUA COMPLETA DO ARTIGO 11 DO DECRETO 8.468/76";"36";"430,00"
"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"492022";"1680040500055202200005";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"ANÁLISE DE TOXICIDADE AGUDA";"24";"536,60"
"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"492022";"1680040500055202200002";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"ANÁLISE COMPLETA DO ARTIGO 18 DO DECRETO 8.468/76";"24";"452,00"
"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"492022";"1680040500055202200003";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"ANÁLISE DE NITRATO CONFORME ARTIGO 11 DO DECRETO 8.468/76";"192";"50,00"
"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"492022";"1680040500055202200004";"LABORATORIO - ANALISE BIOLOGICA / ANÁLISE IMUNOBIOLÓGICA /  MONITORAMENTO SANITÁRIO - GENÉTICO";"ANÁLISE DE DEMANDA BIOQUÍMICA DE OXIGÊNIO (DBO) CONFORME ARTIGO 18 DO DECRETO 8.468/76";"192";"55,00"
"26274";"Fundação Universidade Federal de Uberlândia";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"492022";"1540430600036202200001";"PRESTACAO DE SERVICOS DE APOIO ADMINISTRATIVO";"PRESTAÇÃO DE SERVIÇOS DE APOIO ADMINISTRATIVO";"1";"140976,00"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"492022";"5106770500013202200003";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"AR CONDICIONADO - MANUTENÇÃO DE SISTEMAS / LIMPEZA";"1";"7500,00"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"492022";"5106770500013202200002";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"AR CONDICIONADO - MANUTENÇÃO DE SISTEMAS / LIMPEZA";"1";"9998,00"
"37202";"Instituto Nacional do Seguro Social";"510677";"SUPERINTENDENCIA REGIONAL NORDESTE";"492022";"5106770500013202200001";"AR CONDICIONADO - MANUTENCAO DE SISTEMAS / LIMPEZA";"AR CONDICIONADO - MANUTENÇÃO DE SISTEMAS / LIMPEZA";"1";"55845,24"
"52121";"Comando do Exército";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"492022";"1601290500036202200090";"LEGUME EM CONSERVA";"LEGUME EM CONSERVA, TIPO PALMITO, APRESENTAÇÃO INTEIRO";"1600";"60,00"
"52121";"Comando do Exército";"160129";"ESCOLA DE SARGENTOS DAS ARMAS";"492022";"1601290500036202200107";"MEL ABELHA";"MEL ABELHA, TIPO MELÍFERAS, TIPO FLORADA PREDOMINANTE SILVESTRE, PRAZO VALIDADE 1 ANOS, APLICAÇÃO ALIMENTAÇÃO HUMANA";"450";"16,50"
"52121";"Comando do Exército";"160263";"11 GRUPO DE ARTILHARIA DE CAMPANHA";"492022";"0";"Inválido";"Inválido";"50";"3,69"
"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"492022";"1206240500045202200002";"TRATAMENTO DE RESIDUOS";"TRATAMENTO DE RESÍDUOS (PRESTAÇÃO DE SERVIÇO DE COLETA, TRANSPORTE E SEGREGAÇÃ O COM CARACTERIZAÇÃO ANALÍTICA, TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS SÓLI DOS E SEMISSÓLIDOS DOS MATERIAIS COLETADOS NO GRUPO LOGÍSTICO DA BASE  AÉREA D E ANÁPOLIS, TAIS COMO DESCARTES DE EPI, MATERIAIS ABSORVENTES, EMBALAGENS PLÁS TICAS E METÁLICAS  CONTAMINADOS COM RESÍDUOS SÓLIDOS (CLASSE I), TAIS COMO RES TOS DE TINTAS, SOLVENTES, ÓLEOS LUBRIFICANTES, FLUÍDOS HIDRÁULICOS, DETERGENTE S, DECAPANTES E DESCARBONIZANTES, ORIUNDOS DOS SERVIÇOS DE MANUTENÇÃO AERONÁUT ICA, COM O FORNECIMENTO DE DECLARAÇÃO DE COLETA E CERTIFICADO DE DESTINAÇÃO DO S RESÍDUOS DE ACORDO COM AS NORMAS AMBIENTAIS VIGENTES NO PAÍS, VALOR POR QUIL OGRAMA).";"12";"1,10"
"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"492022";"1206240500045202200003";"TRATAMENTO DE RESIDUOS";"TRATAMENTO DE RESÍDUOS (PRESTAÇÃO DE SERVIÇO DE COLETA, TRANSPORTE E SEGREGAÇÃ O COM CARACTERIZAÇÃO ANALÍTICA, TRATAMENTO E DESTINAÇÃO FINAL DE RESÍDUOS QUÍM ICOS LÍQUIDOS, SEMISSÓLIDOS E SÓLIDOS, CLASSE I, E SUAS RESPECTIVAS  EMBALAGEN S, COM FORNECIMENTO DE DECLARAÇÃO DE COLETA E CERTIFICADO DE DESTINAÇÃO DOS RE SÍDUOS E EMBALAGENS ORIUNDOS DO GRUPO LOGÍSTICO DA BASE AÉREA DE ANÁPOLIS. VAL OR POR QUILOGRAMA).";"200";"1,10"
"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"492022";"1206240500045202200001";"TRATAMENTO DE RESIDUOS";"TRATAMENTO DE RESÍDUOS (PRESTAÇÃO DE SERVIÇO DE COLETA, TRANSPORTE,SEGREGAÇÃO,  TRATAMENTO E DESTINAÇÃO DE RESÍDUOS  LÍQUIDOS ARMAZENADOS NA ESTAÇÃO DE TRATA MENTO DE EFLUENTES DO GRUPO LOGÍSTICO DA BASE AÉREA DE ANÁPOLIS, ORIUNDOS DA L AVAGEM DE AERONAVES (RESÍDUOS DE LAVAGEM: LÍQUIDO COM DETERGENTES,DESENGRAXANT ES, ÓLEOS, GRAXAS, QUEROSENE DE  AVIAÇÃO), COM FORNECIMENTO DE DECLARAÇÃO DE C OLETA E CERTIFICADO DE DESTINAÇÃO DOS RESÍDUOS DE ACORDO COM AS NORMAS AMBIENT AIS VIGENTES NO PAÍS, VALOR POR METRO CÚBICO).";"50";"1099,99"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"492022";"1600010500013202200005";"VEDADOR ANTICORROSIVO";"VEDADOR ANTICORROSIVO, APLICAÇÃO VEDAR ESTRUTURAS DE FIREWALL, REFERÊNCIA FAIXA TEMPERATURA: 65 ºF (-54  C) A 400  F (204 º C, COMPOSIÇÃO SELANTE DE FIREWALL COMPOSTO DE BORRACHA SINTÉTIC A";"175";"108,88"
"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"492022";"1600010500013202200008";"MANTA";"MANTA, MATERIAL FIBRA SINTÉTICA, LARGURA 2,30 M, APLICAÇÃO DRENAGEM, CARACTERÍSTICAS ADICIONAIS GEOTEXTIL, GR03, COMPRIMENTO 100 M";"48";"749,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155013";"HOSPITAL UNIVERSITARIO ONOFRE LOPES";"492022";"1550130500083202200004";"RESFRIADOR DE LÍQUIDO";"RESFRIADOR DE LÍQUIDO, CAPACIDADE 60 TR, TENSÃO ALIMENTAÇÃO 380 V, CARACTERÍSTICAS ADICIONAIS CONDENSAÇÃO A AR, FREQÜÊNCIA 60 HZ";"1";"392000,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155013";"HOSPITAL UNIVERSITARIO ONOFRE LOPES";"492022";"1550130500083202200003";"RESFRIADOR DE LÍQUIDO";"RESFRIADOR DE LÍQUIDO, CAPACIDADE 15 TR, TENSÃO ALIMENTAÇÃO 380 V, CARACTERÍSTICAS ADICIONAIS CONDENSAÇÃO A AR, FREQÜÊNCIA 60 HZ";"1";"103000,00"
"52111";"Comando da Aeronáutica";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"492022";"1200160700119202200001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"CREDENCIAMENTO, NO ÂMBITO DA REGIÃO METROPOLITANA DO VALE DO PARAÍBA, CONFORME  PORTARIA COMGEP N  2.000/2GAB DE 31 DE AGOSTO DE 2017 E CONDIÇÕES VIGENTES NO  ART. 25 DA LEI 8666/93 E DECISÃO N  656/1995, DE ORGANIZAÇÕES CIVIS DE SAÚDE E DE PROFISSIONAIS DE SAÚDE AUTÔNOMOS (PSA).";"1";"100000,00"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"492022";"5101810500012202200031";"PRESTACAO DE SERVICO DE LIMPEZA E CONSERVACAO - OUTRAS      NECESSIDADES";"SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COM FORNECIMENTO DE MATERIAIS , INSUMOS, EQUIPAMENTOS, EPIS E UNIFORMES, A SEREM EXECUTADOS NAS DEPENDÊNCIAS  DO POLO VII DE LIMPEZA DA SRIII (GEX CAXIAS DO SUL, PASSO FUNDO E IJUÍ)";"12";"271698,46"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"492022";"5101810500012202200034";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO DE DESINFECÇÃO, COM FORNECIMENTO DE MATERIAIS, INSUMOS, EPIS E UNIFORM ES, A SEREM EXECUTADOS NAS DEPENDÊNCIAS DO POLO VII DE LIMPEZA DA SRIII (GEX C AXIAS DO SUL, PASSO FUNDO E IJUÍ)   POR DEMANDA";"12";"5609,88"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"492022";"5101810500012202200032";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇO DE DESINFECÇÃO, COM FORNECIMENTO DE MATERIAIS, INSUMOS, EPIS E UNIFORM ES, A SEREM EXECUTADOS NAS DEPENDÊNCIAS DO POLO VII DE LIMPEZA DA SRIII (GEX C AXIAS DO SUL, PASSO FUNDO E IJUÍ)";"12";"99931,30"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"492022";"5101810500012202200035";"ESTIVA - CARREGADOR / OPERADOR CARGA";"SERVIÇO DE CARREGADORES POR DEMANDA DO POLO VII DE LIMPEZA DA SRIII (GEX CAXIA S DO SUL, PASSO FUNDO E IJUÍ)   POR DEMANDA";"12";"12130,80"
"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"492022";"5101810500012202200033";"SERVICO ESPECIALIZADO DE LIMPEZA";"SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COM FORNECIMENTO DE MATERIAIS , INSUMOS, EQUIPAMENTOS, EPIS E UNIFORMES, A SEREM EXECUTADOS NAS DEPENDÊNCIAS  DO POLO VII DE LIMPEZA DA SRIII (GEX CAXIAS DO SUL, PASSO FUNDO E IJUÍ)   POR  DEMANDA";"12";"5780,22"
"25205";"Fundação Instituto Brasileiro de Geografia e ";"114625";"UNIDADE ESTADUAL DO IBGE NO RIO GRANDE DO SUL";"492022";"1146250600038202200001";"LOCACAO VAGA ESTACIONAMENTO / ATRACADOURO";"LOCAÇÃO DE  03 (TRÊS) VAGAS DE GARAGEM PARA GUARDAR OS VEÍCULOS DO IBGE DA AGÊ NCIA EM RIO GRANDE/RS, PELO PERÍODO DE 36 (TRINTA E SEIS) MESES.";"36";"750,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"492022";"1559040500097202200016";"CAPELA FLUXO LAMINAR";"CAPELA FLUXO LAMINAR, MATERIAL BASE AÇO INOXIDÁVEL, TIPO CLASSE II A1, HEPA, CARACTERÍSTICAS ADICIONAIS EFICIÊNCIA 99,99%, PARTÍCULAS 0,3 MICRON";"3";"14630,00"
"52121";"Comando do Exército";"160223";"HOSPITAL GERAL DE CURITIBA";"492022";"1602230700049202200001";"ASSISTENCIA MEDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAUDE / CONVÊNIO";"ASSISTÊNCIA MÉDICA - HOSPITALAR / DOMICILIAR COMPLEMENTAR DESAÚDE / CONVÊNIO";"1";"2400000,00"
"26431";"Instituto Federal do Piauí";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"492022";"1581460500056202200002";"OUTSOURCING DE IMPRESSAO - PAGINAS A4 - MONOCROMATICO - EXCEDENTE A FRANQUIA SEM PAPEL";"OUTSOURCING DE IMPRESSÃO - PÁGINAS A4 - MONOCROMÁTICO - EXCEDENTE A FRANQUIA S EM PAPEL";"115200";"0,06"
"26431";"Instituto Federal do Piauí";"158146";"INST.FED.DE EDUC.,CIENC.E TEC.DO PIAUI";"492022";"1581460500056202200001";"OUTSOURCING DE  IMPRESSAO - PAGINAS A4 - MONOCROMATICO - DENTRO DA FRANQUIA SEM PAPEL";"OUTSOURCING DE  IMPRESSÃO - PÁGINAS A4 - MONOCROMÁTICO - DENTRO DA FRANQUIA SE M PAPEL";"288000";"0,07"
"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"492022";"1600650500001202200042";"PEIXE IN NATURA";"PEIXE IN NATURA, VARIEDADE PESCADA AMARELA, TIPO CORTE FILÉ, APRESENTAÇÃO SEM PELE, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"12062";"54,63"
"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"492022";"1206330200001202200001";"SERVICO ENGENHARIA";"CONTRATAÇÃO DE EMPRESA DE ENGENHARIA PARA EXECUÇÃO DA REFORMA DAS INSTALAÇÕES DE MÉDIA TENSÃO DO HOSPITAL DE FORÇA AÉREA DE SÃO PAULO (HFASP)";"1";"231284,97"
"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"492022";"5120060500007202200002";"LONA";"LONA, MATERIAL PVC, APLICAÇÃO IMPRESSÃO GRÁFICA E SERIGRÁFICA, COR BRANCA, LARGURA 127 CM, TIPO IMPERMEÁVEL, COMPRIMENTO 50 M";"128";"30,92"
"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"492022";"1530610500048202200001";"FRUTA";"FRUTA, TIPO BANANA PRATA/ BANANA BRANCA, APRESENTAÇÃO NATURAL";"4500";"3,96"
"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"502022";"1600650500001202200002";"AÇÚCAR";"AÇÚCAR, TIPO REFINADO";"4700";"21,94"
"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"502022";"1600650500001202200040";"PEIXE IN NATURA";"PEIXE IN NATURA, VARIEDADE SALMÃO, TIPO CORTE FILÉ, APRESENTAÇÃO COM PELE, ESTADO DE CONSERVAÇÃO CONGELADO(A)";"13300";"100,00"
"26443";"Empresa Brasileira de Serviços Hospitalares";"155904";"HOSPITAL DAS CLINICAS DA UFG";"502022";"1559040500097202200006";"VIDEOENDOSCÓPIO";"VIDEOENDOSCÓPIO, COMPOSIÇÃO VIDEOLARINGOSCÓPIO, COMPONENTES ADULTO, ACESSÓRIOS C/ GUIA P/ CATÉTER 16 A 18 FR, TIPO AUTOCLAVÁVEL";"1";"19470,00"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"502022";"1581440500032202200014";"CONSULTORIA E ASSESSORIA - ENGENHARIA SEGURANCA TRABALHO";"SERVIÇO DE ELABORAÇÃO DE ANÁLISE ERGONÔMICA DO TRABALHO   AET, DO SETORES DO C AMPUS DE SÃO VICENTE (AMBULATÓRIO, LABORATÓRIO DE MICROSCOPIA, LABORATÓRIO DE METABOLISMO ANIMAL, LABORATÓRIO DE ANATOMIA ANIMAL, LABORATÓRIO DE AQUICULTURA , DEPARTAMENTO DE ASSISTÊNCIA AO EDUCANDO, LABORATÓRIO DE BROMATOLOGIA, AUDITÓ RIO DO CEP, DEPARTAMENTO DE EXTENSÃO, COORDENAÇÃO DE ESTÁGIO, NOVO ALOJAMENTO FEMININO, ZOOTECNIA I - AVIÁRIO DE AVES DE RAÇA PURA, ZOOTECNIA - AVIÁRIO DE P OSTURA, ZOOTECNIA - LABORTÓRIO DE HIGIENIZAÇÃO E ARMAZENAMENTO DE OVOS, PISCIC ULTURA, BARRACÃO DE MÁQUINAS), SETORES DO CENTRO DE REFERÊNCIA DE JACIARA(09 SALAS DE AULA, LABORATÓRIO DE TSICA E BIOLOGIA, LABORATÓRIO DE QUÍMICA E BIOLO GIA, LABORATÓRIO DE ENSINO, LABORATÓRIO 'OFICINA DO FAZER', LABORATÓRIO DE INF ORMÁTICA, 03 COORDENAÇÕES (1 DO MÉDIO E 2 LICENCIATURAS), SALA DE REGISTRO ESC OLAR, SALA DE DIREÇÃO, SALA DOS PROFESSORES, BIBLIOTECA, SALA DE REUNIÕES, COZ INHA, VESTIÁRIO, 03 BANHEIROS MASCULINOS, 03 BANHEIROS FEMININOS), SETORES DO CENTRO DE REFERÊNCIA DE CAMPO VERDE (SALA DE DESENHO E TOPOGRAFIA, 03 SAL";"1";"9500,00"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"502022";"1581440500032202200018";"CONSULTORIA E ASSESSORIA - ENGENHARIA SEGURANCA TRABALHO";"SERVIÇO DE LEVANTAMENTOS, MEDIÇÕES E DOSAGEM DE AGENTES TSICOS, QUÍMICOS E PAR A IDENTIFICAÇÃO DE AGENTES BIOLÓGICOS COM A FINALIDADE DE EXPEDIR O LAUDO TÉCN ICO DE CONDIÇÕES AMBIENTAIS DO TRABALHO   LTCAT - DOS SETORES DO CAMPUS BARRA DO GARÇAS (LABORATÓRIO DE QUÍMICA/ALMOXARIFADO DE QUÍMICA, LABORATÓRIO DE BIOL OGIA, UEPA - UNIDADE DE ENSINO E PESQUISA AGROPECUÁRIA, ENFERMARIA), DO SETOR DO CAMPUS CONFRESA (LABORATÓRIO DE SOLOS), CENTRO DE REFERÊNCIA DE CANARANA. A MBIENTES COM NO MÍNIMO 10 E  NO MÁXIMO 20 SERVIDORES.";"1";"4000,00"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"502022";"1581440500032202200009";"CONSULTORIA E ASSESSORIA - ENGENHARIA SEGURANCA TRABALHO";"SERVIÇO DE LEVANTAMENTOS, MEDIÇÕES E DOSAGEM DE AGENTES TSICOS, QUÍMICOS E PAR A IDENTIFICAÇÃO DE AGENTES BIOLÓGICOS COM A FINALIDADE DE EXPEDIR O LAUDO TÉCN ICO DE CONDIÇÕES AMBIENTAIS DO TRABALHO   LTCAT - D O CAMPUS AVANÇADO DE TANGA RÁ DA SERRA/IFMT, SETORES DO CAMPUS CAMPO NOVO DO PARECIS (LABORATÓRIO DE SOLO S, ENFERMARIA), DOS SETORES DO CAMPUS CÁCERES (LABORATÓRIO DE SOLOS, MARCENARI A, AGRICULTURA III, LABORATÓRIO DE SÍNTESE E CONTROLE DE QUALIDADE DE BIODIESE L, LABORATÓRIO DE SEMENTES E MELHORAMENTO DE PLANTAS, LABORATÓRIO DE PESQUISAS  EM BIODIESEL, LABORATÓRIO DE MÁQUINAS E MECANIZAÇÃO AGRÍCOLA E FLORESTAL, LAB ORATÓRIO DE ESTUDOS EM REFLORESTAMENTO E RECUPERAÇÃO DE ÁREAS DEGRADAS, LABORA TÓRIO DE EDUCAÇÃO E GESTÃO AMBIENTAL, LABORATÓRIO DE BIOLOGIA VEGETAL, LABORAT ÓRIO DE TECNOLOGIA DA MADEIRA), SETOR DO CAMPUS JUÍNA (ENFERMARIA). AMBIENTES COM NO MÍNIMO 50 E  NO MÁXIMO 60 SERVIDORES.";"1";"30000,00"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"502022";"1581440500032202200017";"CONSULTORIA E ASSESSORIA - ENGENHARIA SEGURANCA TRABALHO";"SERVIÇO DE ELABORAÇÃO DE ANÁLISE ERGONÔMICA DO TRABALHO   AET, DOS SETORES DO CAMPUS BARRA DO GARÇAS (LABORATÓRIO DE QUÍMICA/ALMOXARIFADO DE QUÍMICA, LABORA TÓRIO DE BIOLOGIA, UEPA - UNIDADE DE ENSINO E PESQUISA AGROPECUÁRIA, ENFERMARI A), DO SETOR DO CAMPUS CONFRESA (LABORATÓRIO DE SOLOS), CENTRO DE REFERÊNCIA D E CANARANA. DESTACAMOS A SEGUIR OS DADOS QUANTITATIVOS PARA REALIZAÇÃO DOS SER VIÇOS EM TELA:  AMBIENTES COM NO MÍNIMO 10 E  NO MÁXIMO 20 SERVIDORES.";"1";"4000,00"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"502022";"1581440500032202200003";"CONSULTORIA E ASSESSORIA - ENGENHARIA SEGURANCA TRABALHO";"SERVIÇO DE LEVANTAMENTOS, MEDIÇÕES E DOSAGEM DE AGENTES FÍSICOS, QUÍMICOS E PA RA IDENTIFICAÇÃO DE AGENTES BIOLÓGICOS COM A FINALIDADE DE EXPEDIR O LAUDO TÉC NICO DE CONDIÇÕES AMBIENTAIS DO TRABALHO   LTCAT - DOS SETORES DA REITORIA (TÉ RREO: RECEPÇÃO, COPA, ÁREA DE CONVIVÊNCIA, AUDITÓRIO. ANEXO I, SALA DA EQUIPE TERCEIRIZADA E ANEXO II), CAMPUS VÁRZEA GRANDE/IFMT, SETORES DO CAMPUS CUIABÁ - CEL. OCTAYDE JORGE DA SILVA (NÚCLEO DE SAÚDE E QUALIDADE DE VIDA, LABORATÓRI O DE ASFALTO (DACC), LABORATÓRIO DE SOLOS (DACC)), SETORES DO CAMPUS BELA VIST A (LABORATÓRIO DE ALIMENTOS - BLOCO M, DOIS LABORATÓRIOS INICIALMENTE UTILIZAD OS PARA ANÁLISE DE COVID-19 POR MEIO DE SOROLOGIA - BLOCO N ) .AMBIENTES COM N O MÍNIMO 90 E  NO MÁXIMO 100 SERVIDORES.";"1";"15000,00"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"502022";"1581440500032202200016";"CONSULTORIA E ASSESSORIA - ENGENHARIA SEGURANCA TRABALHO";"SERVIÇO  DE ELABORAÇÃO DO PROGRAMA DE GERENCIAMENTO DE RISCOS - PGR - DOS SETO RES DO CAMPUS BARRA DO GARÇAS (LABORATÓRIO DE QUÍMICA/ALMOXARIFADO DE QUÍMICA,  LABORATÓRIO DE BIOLOGIA, UEPA - UNIDADE DE ENSINO E PESQUISA AGROPECUÁRIA, EN FERMARIA), DO SETOR DO CAMPUS CONFRESA (LABORATÓRIO DE S O L O S ) , CENTRO DE  REFERÊNCIA DE CANARANA: ANÁLISE FUNDAMENTADA NA PORTARIA MTB Nº 3.214/78 E OU TRAS LEGISLAÇÕES CONCERNENTES COM BASE EM VISTORIA DETALHADA NOS AMBIENTES DE TRABALHO PARA RECONHECIMENTO DOS RISCOS AMBIENTAIS (TSICOS, QUÍMICOS E BIOLÓGI COS) E OUTROS (ERGONÔMICOS E DE ACIDENTES). REALIZAÇÃO DAS MEDIÇÕES AMBIENTAIS  NOS AMBIENTES DE TRABALHO PARA QUANPFICAR OS RISCOS EXISTENTES COM O USO DOS APARELHOS: DECIBELÍMETRO, DOSIMETRO, TERMÔMETRO DE GLOBO DIGITAL, TERMÔMETRO D E BULBO SECO/ANEMÔMETRO, ACELERÔMETRO, RADIÔMETRO UV E MEDIDOR DE VAZAMENTO DE  MICROONDAS (RADIAÇÃO UV E MICROONDAS), LUXÍMETRO, TERMÔMETRO, FILTROS E OUTRO S NECESSÁRIOS A PARTICULARIDADE DE CADA AMBIENTE. ASSESSORIA NA IMPLANTAÇÃO DE  MEDIDAS DE CONTROLE (ESTRATÉGIA E METODOLOGIA DE AÇÃO).  AMBIENTES COM NO MÍN IMO 10 E  NO MÁXIMO 20 SERVIDORES.";"1";"4000,00"
"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"502022";"1581440500032202200007";"CONSULTORIA E ASSESSORIA - ENGENHARIA SEGURANCA TRABALHO";"SERVIÇO DE ELABORAÇÃO DO PROGRAMA DE GERENCIAMENTO DE RISCOS - PGR - DO CAMPUS  AVANÇADO DE TANGARÁ DA SERRA/IFMT, SETORES DO CAMPUS CAMPO NOVO DO PARECIS (L ABORATÓRIO DE SOLOS, ENFERMARIA), DOS SETORES DO CAMPUS CÁCERES (LABORATÓRIO D E SOLOS, MARCENARIA, AGRICULTURA III, LABORATÓRIO DE SÍNTESE E CONTROLE DE QUA LIDADE DE BIODIESEL, LABORATÓRIO DE SEMENTES E MELHORAMENTO DE PLANTAS, LABORA TÓRIO DE PESQUISAS EM BIODIESEL, LABORATÓRIO DE MÁQUINAS E MECANIZAÇÃO AGRÍCOL A E FLORESTAL, LABORATÓRIO DE ESTUDOS EM REFLORESTAMENTO E RECUPERAÇÃO DE ÁREA S DEGRADAS, LABORATÓRIO DE EDUCAÇÃO E GESTÃO AMBIENTAL, LABORATÓRIO DEBIOLOGI A VEGETAL, LABORATÓRIO DE TECNOLOGIA DA MADEIRA), SETOR DO CAMPUS JUÍNA (ENFER MARIA)";"1";"5500,00"
